,region,with_gdp,trend_model,lag,periods,MAE,RMSE,Max_error,MASE
906,ARA,False,Holt,2,3,160.74530480163892,184.74224843100131,0.15965999943263123,4.996080801479873
907,ARA,False,Holt,2,4,76.23534964919936,98.78450162878356,0.08857307114480607,2.7745337248116027
908,ARA,False,Holt,2,5,137.53412957017537,152.03033304431924,0.08499784371413148,3.5176217110461283
909,ARA,False,Holt,2,6,245.90186989569347,264.56734235443935,0.1768523187181705,4.548922820585394
910,ARA,False,Holt,3,2,114.61615818966793,127.04794599046771,0.07970038777345921,5.126229991469671
911,ARA,False,Holt,3,3,167.1181024567994,194.9034967785073,0.16963661885598444,5.104238547540651
912,ARA,False,Holt,3,4,75.57781632558898,100.84224786386017,0.09573596910854515,2.699564519004728
913,ARA,False,Holt,3,5,145.78218936444114,162.49359699845436,0.09530180749428181,3.624427665227542
914,ARA,False,Holt,3,6,239.45147510935476,256.5246446087736,0.1753939167724981,4.430698308871015
915,ARA,False,Holt,4,2,114.61615818797729,127.0479459890107,0.0797003877735974,5.126229991471456
916,ARA,False,Holt,4,3,172.10958088209182,201.3359258013705,0.17090857095578207,5.204854774462985
917,ARA,False,Holt,4,4,71.38325211851809,101.58236480774846,0.09558746513015354,2.7286486286352125
918,ARA,False,Holt,4,5,140.5830420581309,160.9334630231535,0.09245791537366946,3.5529379550917226
919,ARA,False,Holt,4,6,248.73050738931747,267.09835773462396,0.1761598337537574,4.458289942739793
920,ARA,False,Holt,5,2,114.61615818802932,127.04794598906349,0.07970038777359431,5.1262299914714164
921,ARA,False,Holt,5,3,171.08391523207493,199.94449677672515,0.17148207868316,5.024029656574651
922,ARA,False,Holt,5,4,70.06262927115394,100.69567243143187,0.09442236959349204,2.7588051279186145
923,ARA,False,Holt,5,5,159.1335902794468,182.2678915203625,0.1024776979126738,3.6464231215200007
924,ARA,False,Holt,5,6,243.37701756251647,262.0331931638499,0.1711860723079244,4.476087424167815
925,ARA,False,Holt,6,2,114.6161581880162,127.04794598905198,0.07970038777359441,5.126229991471417
926,ARA,False,Holt,6,3,166.11819786524052,186.9820702433195,0.16313402946032163,4.97419586895719
927,ARA,False,Holt,6,4,70.84037423880335,105.19327083674656,0.10013527807029465,2.7447932579962138
928,ARA,False,Holt,6,5,167.95293204200695,194.2063894807341,0.11326630218274193,3.644664602683592
929,ARA,False,Holt,6,6,233.9529499352375,251.98143148907374,0.16905439454477114,4.534579307540795
930,ARA,False,Holt,7,2,114.61615818801812,127.04794598905382,0.07970038777359469,5.126229991471421
931,ARA,False,Holt,7,3,166.11819703117803,186.9820695589529,0.16313402945731326,4.974195868964221
932,ARA,False,Holt,7,4,82.05528769646729,114.14910128806932,0.11995204454893497,2.718810538130625
933,ARA,False,Holt,7,5,189.10697763517055,214.8239661846831,0.12437577382623834,3.559982715543895
934,ARA,False,Holt,7,6,231.89240011209947,254.0532426728223,0.17906400453371804,4.475832047724137
935,ARA,False,Holt,8,2,114.61615818801279,127.04794598904932,0.0797003877735945,5.126229991471418
936,ARA,False,Holt,8,3,166.11819703118599,186.9820695589583,0.16313402945731253,4.974195868964195
937,ARA,False,Holt,8,4,101.6761108520994,130.04902443451857,0.13805318556306534,2.896401322203052
938,ARA,False,Holt,8,5,176.78581895724565,201.25794584710403,0.11307631040242172,3.5535692395031018
939,ARA,False,Holt,8,6,233.3145120765173,254.38590313910166,0.1764223038423255,4.4928299571412795
940,ARA,False,Holt,9,2,114.61615818801187,127.04794598904839,0.07970038777359431,5.1262299914714164
941,ARA,False,Holt,9,3,166.1181970312011,186.9820695589727,0.16313402945731634,4.974195868964214
942,ARA,False,Holt,9,4,93.35136405529515,113.6655042370032,0.09908905996812593,2.826097036964126
943,ARA,False,Holt,9,5,173.43300573652593,205.4951104913832,0.12366497481004735,3.769076103708326
944,ARA,False,Holt,9,6,216.21464757776963,235.15800087810624,0.1578202064444346,4.369843181840683
945,ARA,False,Holt,10,2,114.61615818801334,127.04794598904981,0.07970038777359478,5.126229991471422
946,ARA,False,Holt,10,3,166.11819703118903,186.98206955896225,0.1631340294573149,4.97419586896423
947,ARA,False,Holt,10,4,93.35136405519336,113.665504236793,0.09908905996775301,2.826097036964474
948,ARA,False,Holt,10,5,164.22088444413905,186.7523248193864,0.1215896683818368,3.5345469095880184
949,ARA,False,Holt,10,6,208.0399775337496,232.47572433353562,0.16160229941717774,4.627665354522227
950,ARA,False,Holt,11,2,114.61615818800345,127.04794598904041,0.07970038777359338,5.126229991471404
951,ARA,False,Holt,11,3,166.11819703117362,186.98206955894616,0.16313402945730676,4.974195868964187
952,ARA,False,Holt,11,4,93.35136405516062,113.66550423675656,0.09908905996772789,2.826097036964326
953,ARA,False,Holt,11,5,127.01408103251987,155.53498616482807,0.11326591129278048,3.478392628256849
954,ARA,False,Holt,11,6,216.7796322312097,239.30749444267659,0.17396266090498616,4.690966129532721
955,ARA,False,Holt,12,2,92.56879087807782,105.35435131779671,0.07601140047210157,5.078580425001249
956,ARA,False,Holt,12,3,182.02118395241268,216.72530029317537,0.19818697745906028,5.279577404517966
957,ARA,False,Holt,12,4,91.76806063013954,118.29553392826438,0.11471391964157517,2.722059384861734
958,ARA,False,Holt,12,5,129.83853235082097,177.8478473728813,0.163431369632611,3.4605732055824716
959,ARA,False,Holt,12,6,260.11554013784456,278.40283931023265,0.18583106999044477,4.685403669680597
960,ARA,False,Holt,13,2,101.5377434760461,118.06835985264303,0.08865485556294507,5.203918842457644
961,ARA,False,Holt,13,3,183.06690701397815,219.17042249837453,0.20254630643233554,5.336989717217742
962,ARA,False,Holt,13,4,86.15481855362727,105.37063566031405,0.07389137154901897,2.6209182603430996
963,ARA,False,Holt,13,5,177.78752114624376,207.61972171335776,0.17181917077725709,3.492973259614542
964,ARA,False,Holt,13,6,567.2771494511472,592.3385916356801,0.37727711298097755,6.0187060854239745
965,ARA,False,Holt,14,2,103.88471354605069,122.62754512866088,0.0922202888035458,5.079738232546261
966,ARA,False,Holt,14,3,192.29516554420954,228.04758179192595,0.20778690604926436,5.347503313904058
967,ARA,False,Holt,14,4,92.43672419416195,114.48241623148486,0.1127196640206448,2.824160748509074
968,ARA,False,Holt,14,5,181.86795883358096,204.88026835077912,0.15340298353714893,3.413164640836842
969,ARA,False,Holt,14,6,1010.1496760269112,1116.535402029704,0.9528156177259549,6.868537716079332
970,ARA,False,Holt,15,2,105.07103800222718,123.31972077077455,0.0912496633508722,5.073009929557752
971,ARA,False,Holt,15,3,198.27361142393363,224.36078912913413,0.19638221731276181,5.362046772527048
972,ARA,False,Holt,15,4,92.31990076634726,114.98835568162609,0.10391985597534426,2.7343842939253715
973,ARA,False,Holt,15,5,190.12653860358236,215.50409878136594,0.1456183914430597,3.469699972293405
974,ARA,False,Holt,15,6,286.2209695322435,316.8183101068086,0.1921031702865355,4.830321603997475
975,ARA,False,ARIMA,1,2,104.16841634570902,122.07992238268831,0.09147948432960613,4.756850205824661
976,ARA,False,ARIMA,1,3,91.08826096976696,108.25941518035633,0.10606833312324081,4.615876554799336
977,ARA,False,ARIMA,1,4,180.7258256458837,201.3711612749589,0.1540268379811196,3.1212846933098803
978,ARA,False,ARIMA,1,5,224.78798096967864,234.65683879102104,0.1443479026603799,3.41334770712172
979,ARA,False,ARIMA,1,6,64.0989235211615,78.7392387416045,0.062150880434715554,3.817809057118559
980,ARA,False,ARIMA,2,2,97.48894180640512,116.51988183906748,0.09627551470750374,4.731437157598002
981,ARA,False,ARIMA,2,3,93.53415630014486,107.79182383687458,0.09913072940156674,4.646156927484065
982,ARA,False,ARIMA,2,4,183.81917026529467,204.69367142162338,0.15118921667163468,3.1101412557291668
983,ARA,False,ARIMA,2,5,222.2997347904802,231.0586313164528,0.14365825172393323,3.467030020797515
984,ARA,False,ARIMA,2,6,62.69607489395668,78.53858282084423,0.0623016815019211,3.7792493275727432
985,ARA,False,ARIMA,3,2,93.59520704627333,111.27278096798113,0.09555800208960614,4.731437157598002
986,ARA,False,ARIMA,3,3,102.17626646820948,117.8903301430275,0.10984199191694528,4.687753724601102
987,ARA,False,ARIMA,3,4,182.45523271163174,203.76296021192954,0.1461907973815356,3.196727989883784
988,ARA,False,ARIMA,3,5,230.4247502721261,238.94436978518075,0.14053915824421087,3.526918481556759
989,ARA,False,ARIMA,3,6,61.4927779341164,77.67122542832108,0.06238856543653219,3.813762406667144
990,ARA,False,ARIMA,4,2,93.5952070481258,111.27278096948226,0.09555800208987593,4.731437157598002
991,ARA,False,ARIMA,4,3,100.48962301183694,120.91254836536407,0.11120760608641315,4.724205772063552
992,ARA,False,ARIMA,4,4,189.31726398329252,214.0570404889342,0.1509343737036516,3.163136890156974
993,ARA,False,ARIMA,4,5,225.49178309322465,235.7028588877668,0.13451836074241524,3.4849423966747657
994,ARA,False,ARIMA,4,6,61.28279017998151,77.27217810791544,0.06270043997353239,3.8057076282777214
995,ARA,False,ARIMA,5,2,93.59520704805958,111.27278096940582,0.0955580020897942,4.731437157598001
996,ARA,False,ARIMA,5,3,98.90207921459483,119.18608959700504,0.11182334490152351,4.658695009224504
997,ARA,False,ARIMA,5,4,194.35135911916018,220.11514672325706,0.14982955782079446,3.1283072189822207
998,ARA,False,ARIMA,5,5,243.5998885080559,253.72573800635158,0.14286936898417443,3.5417932562805756
999,ARA,False,ARIMA,5,6,60.16763108055824,77.70731165605584,0.06518037730953975,3.800512040025344
1000,ARA,False,ARIMA,6,2,93.5952070480709,111.27278096941426,0.09555800208979245,4.731437157598002
1001,ARA,False,ARIMA,6,3,106.59876378863116,123.22848509594706,0.1057889268637833,4.6342639561896055
1002,ARA,False,ARIMA,6,4,197.09312776696308,226.05755137881508,0.15412668203501131,3.1444904243786533
1003,ARA,False,ARIMA,6,5,250.44664942728863,262.04304618355536,0.14410745658060617,3.540604030142625
1004,ARA,False,ARIMA,6,6,62.96930118150584,80.43878489288761,0.06631077467295331,3.783436604754279
1005,ARA,False,ARIMA,7,2,93.59520704806961,111.27278096941339,0.09555800208979333,4.731437157598001
1006,ARA,False,ARIMA,7,3,106.59876295230647,123.2284844442172,0.10578892686046143,4.6342639561934265
1007,ARA,False,ARIMA,7,4,194.51564142219354,230.70269443882435,0.2013735217878977,3.1744995305630117
1008,ARA,False,ARIMA,7,5,265.71202036865657,284.7689019256443,0.17053404318752863,3.4885154945676673
1009,ARA,False,ARIMA,7,6,72.85132144076503,90.9022896089894,0.07088353303269093,3.80058659163289
1010,ARA,False,ARIMA,8,2,93.59520704807558,111.27278096941932,0.09555800208979508,4.731437157598002
1011,ARA,False,ARIMA,8,3,106.59876295231412,123.2284844442241,0.10578892686046068,4.634263956193412
1012,ARA,False,ARIMA,8,4,183.48477546714312,229.1345574572547,0.17726389431181472,2.969388567424344
1013,ARA,False,ARIMA,8,5,258.2762699043787,273.4305378880885,0.1602026135420447,3.485262583715253
1014,ARA,False,ARIMA,8,6,72.09937975971887,88.77805726364922,0.06989430693378816,3.795624421067358
1015,ARA,False,ARIMA,9,2,93.59520704807618,111.27278096941991,0.09555800208979517,4.731437157598001
1016,ARA,False,ARIMA,9,3,106.59876295232952,123.22848444423575,0.10578892686046477,4.634263956193421
1017,ARA,False,ARIMA,9,4,188.86425109265215,220.00789137114373,0.19342891570600154,3.0505874862390203
1018,ARA,False,ARIMA,9,5,255.9299751812795,271.97331767672034,0.16931588036436732,3.627916067673975
1019,ARA,False,ARIMA,9,6,79.1680715034368,94.41398522953345,0.07916633665601956,3.831527739609029
1020,ARA,False,ARIMA,10,2,93.595207048075,111.27278096941883,0.09555800208979508,4.731437157598002
1021,ARA,False,ARIMA,10,3,106.59876295231673,123.22848444422588,0.10578892686046329,4.63426395619343
1022,ARA,False,ARIMA,10,4,188.86425109302323,220.0078913714266,0.19342891570639908,3.0505874862386175
1023,ARA,False,ARIMA,10,5,248.328431548587,257.11892033673513,0.14635424872333141,3.4756144704260774
1024,ARA,False,ARIMA,10,6,92.1840446797782,108.3098631499543,0.08360350407637011,3.775090259460872
1025,ARA,False,ARIMA,11,2,93.59520704808499,111.27278096942852,0.09555800208979934,4.731437157598002
1026,ARA,False,ARIMA,11,3,106.59876295230244,123.22848444421331,0.10578892686045437,4.634263956193407
1027,ARA,False,ARIMA,11,4,188.8642510930565,220.0078913714431,0.19342891570635456,3.0505874862387885
1028,ARA,False,ARIMA,11,5,195.9769942664665,211.16366043300127,0.13059380262201398,3.436837672986542
1029,ARA,False,ARIMA,11,6,83.53289615881134,106.41199571254906,0.08916767824661273,3.775090259460872
1030,ARA,False,ARIMA,12,2,117.29029790347245,135.6997941110199,0.10096449578278505,4.732325383250463
1031,ARA,False,ARIMA,12,3,113.24429576585267,139.18921635569777,0.14449446154358117,4.751276881173876
1032,ARA,False,ARIMA,12,4,183.58143965908712,217.87085172754058,0.15163856671926168,3.1707472295323695
1033,ARA,False,ARIMA,12,5,183.4645715445561,208.4712616340505,0.1610852884024602,3.4187616739393634
1034,ARA,False,ARIMA,12,6,63.28674188257893,80.4729283264861,0.06282258006383123,3.775090259460872
1035,ARA,False,ARIMA,13,2,108.98123943668895,125.9499305775026,0.09661305128057751,4.731437157598002
1036,ARA,False,ARIMA,13,3,115.72950666218054,142.48266957127404,0.1451750328971639,4.772076670745361
1037,ARA,False,ARIMA,13,4,190.37186347501077,221.0428125049179,0.15879716270104652,3.3576513211820265
1038,ARA,False,ARIMA,13,5,253.90028896954732,275.3256881167908,0.18070653654205837,3.4516282463594887
1039,ARA,False,ARIMA,13,6,344.42006035949345,397.53363365981835,0.33293645120306603,3.9974743205021435
1040,ARA,False,ARIMA,14,2,103.74162286440266,126.6040216635461,0.09734603124366051,4.731682273727662
1041,ARA,False,ARIMA,14,3,125.30531732104377,154.684062249973,0.15509472172669336,4.775885620227301
1042,ARA,False,ARIMA,14,4,211.07014538065982,234.7019658625494,0.1648369949157022,3.8291851104115526
1043,ARA,False,ARIMA,14,5,260.8317915936822,278.05467451666186,0.1615212455642436,3.3706704878875073
1044,ARA,False,ARIMA,14,6,855.2862757905067,1029.7142632178166,0.9922358662839266,4.70012948277312
1045,ARA,False,ARIMA,15,2,102.64291328352913,125.90980272522772,0.09779470275146848,4.7354195405496355
1046,ARA,False,ARIMA,15,3,131.59312843745494,150.55811883460194,0.1364991197394917,4.781154540164071
1047,ARA,False,ARIMA,15,4,209.5024402891664,232.0278807148004,0.16566978065495408,3.6736522501647486
1048,ARA,False,ARIMA,15,5,270.23748624996074,286.4141637104325,0.16264563093889484,3.4280198541500986
1049,ARA,False,ARIMA,15,6,116.00070156045213,143.93605061658155,0.12495111834758695,3.775090259460872
1050,ARA,True,Holt,1,2,99.40482140545653,111.96340945231451,0.07259313714483122,5.034427720664371
1051,ARA,True,Holt,1,3,151.97159485437652,179.72298049099797,0.16612178037972392,4.919894427280578
1052,ARA,True,Holt,1,4,79.97830174283204,101.01961440796596,0.08916145705723214,2.7648854262178166
1053,ARA,True,Holt,1,5,139.94222855410956,158.29941283865355,0.11738550352665646,3.455236086299779
1054,ARA,True,Holt,1,6,244.3720516864784,263.013034486442,0.17737937518261399,4.4168365125245135
1055,ARA,True,Holt,2,2,109.04600735933747,119.93267074962363,0.07638919144132743,5.083460240091063
1056,ARA,True,Holt,2,3,160.74530480163892,184.74224843100131,0.15965999943263123,4.996080801479873
1057,ARA,True,Holt,2,4,76.23534964919936,98.78450162878356,0.08857307114480607,2.7745337248116027
1058,ARA,True,Holt,2,5,137.53412957017537,152.03033304431924,0.08499784371413148,3.5176217110461283
1059,ARA,True,Holt,2,6,245.90186989569347,264.56734235443935,0.1768523187181705,4.548922820585394
1060,ARA,True,Holt,3,2,114.61615818966793,127.04794599046771,0.07970038777345921,5.126229991469671
1061,ARA,True,Holt,3,3,167.1181024567994,194.9034967785073,0.16963661885598444,5.104238547540651
1062,ARA,True,Holt,3,4,75.57781632558898,100.84224786386017,0.09573596910854515,2.699564519004728
1063,ARA,True,Holt,3,5,145.78218936444114,162.49359699845436,0.09530180749428181,3.624427665227542
1064,ARA,True,Holt,3,6,239.45147510935476,256.5246446087736,0.1753939167724981,4.430698308871015
1065,ARA,True,Holt,4,2,114.61615818797729,127.0479459890107,0.0797003877735974,5.126229991471456
1066,ARA,True,Holt,4,3,172.10958088209182,201.3359258013705,0.17090857095578207,5.204854774462985
1067,ARA,True,Holt,4,4,71.38325211851809,101.58236480774846,0.09558746513015354,2.7286486286352125
1068,ARA,True,Holt,4,5,140.5830420581309,160.9334630231535,0.09245791537366946,3.5529379550917226
1069,ARA,True,Holt,4,6,248.73050738931747,267.09835773462396,0.1761598337537574,4.458289942739793
1070,ARA,True,Holt,5,2,114.61615818802932,127.04794598906349,0.07970038777359431,5.1262299914714164
1071,ARA,True,Holt,5,3,171.08391523207493,199.94449677672515,0.17148207868316,5.024029656574651
1072,ARA,True,Holt,5,4,70.06262927115394,100.69567243143187,0.09442236959349204,2.7588051279186145
1073,ARA,True,Holt,5,5,159.1335902794468,182.2678915203625,0.1024776979126738,3.6464231215200007
1074,ARA,True,Holt,5,6,243.37701756251647,262.0331931638499,0.1711860723079244,4.476087424167815
1075,ARA,True,Holt,6,2,114.6161581880162,127.04794598905198,0.07970038777359441,5.126229991471417
1076,ARA,True,Holt,6,3,166.11819786524052,186.9820702433195,0.16313402946032163,4.97419586895719
1077,ARA,True,Holt,6,4,70.84037423880335,105.19327083674656,0.10013527807029465,2.7447932579962138
1078,ARA,True,Holt,6,5,167.95293204200695,194.2063894807341,0.11326630218274193,3.644664602683592
1079,ARA,True,Holt,6,6,233.9529499352375,251.98143148907374,0.16905439454477114,4.534579307540795
1080,ARA,True,Holt,7,2,114.61615818801812,127.04794598905382,0.07970038777359469,5.126229991471421
1081,ARA,True,Holt,7,3,166.11819703117803,186.9820695589529,0.16313402945731326,4.974195868964221
1082,ARA,True,Holt,7,4,82.05528769646729,114.14910128806932,0.11995204454893497,2.718810538130625
1083,ARA,True,Holt,7,5,189.10697763517055,214.8239661846831,0.12437577382623834,3.559982715543895
1084,ARA,True,Holt,7,6,231.89240011209947,254.0532426728223,0.17906400453371804,4.475832047724137
1085,ARA,True,Holt,8,2,114.61615818801279,127.04794598904932,0.0797003877735945,5.126229991471418
1086,ARA,True,Holt,8,3,166.11819703118599,186.9820695589583,0.16313402945731253,4.974195868964195
1087,ARA,True,Holt,8,4,101.6761108520994,130.04902443451857,0.13805318556306534,2.896401322203052
1088,ARA,True,Holt,8,5,176.78581895724565,201.25794584710403,0.11307631040242172,3.5535692395031018
1089,ARA,True,Holt,8,6,233.3145120765173,254.38590313910166,0.1764223038423255,4.4928299571412795
1090,ARA,True,Holt,9,2,114.61615818801187,127.04794598904839,0.07970038777359431,5.1262299914714164
1091,ARA,True,Holt,9,3,166.1181970312011,186.9820695589727,0.16313402945731634,4.974195868964214
1092,ARA,True,Holt,9,4,93.35136405529515,113.6655042370032,0.09908905996812593,2.826097036964126
1093,ARA,True,Holt,9,5,173.43300573652593,205.4951104913832,0.12366497481004735,3.769076103708326
1094,ARA,True,Holt,9,6,216.21464757776963,235.15800087810624,0.1578202064444346,4.369843181840683
1095,ARA,True,Holt,10,2,114.61615818801334,127.04794598904981,0.07970038777359478,5.126229991471422
1096,ARA,True,Holt,10,3,166.11819703118903,186.98206955896225,0.1631340294573149,4.97419586896423
1097,ARA,True,Holt,10,4,93.35136405519336,113.665504236793,0.09908905996775301,2.826097036964474
1098,ARA,True,Holt,10,5,164.22088444413905,186.7523248193864,0.1215896683818368,3.5345469095880184
1099,ARA,True,Holt,10,6,208.0399775337496,232.47572433353562,0.16160229941717774,4.627665354522227
1100,ARA,True,Holt,11,2,114.61615818800345,127.04794598904041,0.07970038777359338,5.126229991471404
1101,ARA,True,Holt,11,3,166.11819703117362,186.98206955894616,0.16313402945730676,4.974195868964187
1102,ARA,True,Holt,11,4,93.35136405516062,113.66550423675656,0.09908905996772789,2.826097036964326
1103,ARA,True,Holt,11,5,127.01408103251987,155.53498616482807,0.11326591129278048,3.478392628256849
1104,ARA,True,Holt,11,6,216.7796322312097,239.30749444267659,0.17396266090498616,4.690966129532721
1105,ARA,True,Holt,12,2,92.56879087807782,105.35435131779671,0.07601140047210157,5.078580425001249
1106,ARA,True,Holt,12,3,182.02118395241268,216.72530029317537,0.19818697745906028,5.279577404517966
1107,ARA,True,Holt,12,4,91.76806063013954,118.29553392826438,0.11471391964157517,2.722059384861734
1108,ARA,True,Holt,12,5,129.83853235082097,177.8478473728813,0.163431369632611,3.4605732055824716
1109,ARA,True,Holt,12,6,260.11554013784456,278.40283931023265,0.18583106999044477,4.685403669680597
1110,ARA,True,Holt,13,2,101.5377434760461,118.06835985264303,0.08865485556294507,5.203918842457644
1111,ARA,True,Holt,13,3,183.06690701397815,219.17042249837453,0.20254630643233554,5.336989717217742
1112,ARA,True,Holt,13,4,86.15481855362727,105.37063566031405,0.07389137154901897,2.6209182603430996
1113,ARA,True,Holt,13,5,177.78752114624376,207.61972171335776,0.17181917077725709,3.492973259614542
1114,ARA,True,Holt,13,6,567.2771494511472,592.3385916356801,0.37727711298097755,6.0187060854239745
1115,ARA,True,Holt,14,2,103.88471354605069,122.62754512866088,0.0922202888035458,5.079738232546261
1116,ARA,True,Holt,14,3,192.29516554420954,228.04758179192595,0.20778690604926436,5.347503313904058
1117,ARA,True,Holt,14,4,92.43672419416195,114.48241623148486,0.1127196640206448,2.824160748509074
1118,ARA,True,Holt,14,5,181.86795883358096,204.88026835077912,0.15340298353714893,3.413164640836842
1119,ARA,True,Holt,14,6,1010.1496760269112,1116.535402029704,0.9528156177259549,6.868537716079332
1120,ARA,True,Holt,15,2,105.07103800222718,123.31972077077455,0.0912496633508722,5.073009929557752
1121,ARA,True,Holt,15,3,198.27361142393363,224.36078912913413,0.19638221731276181,5.362046772527048
1122,ARA,True,Holt,15,4,92.31990076634726,114.98835568162609,0.10391985597534426,2.7343842939253715
1123,ARA,True,Holt,15,5,190.12653860358236,215.50409878136594,0.1456183914430597,3.469699972293405
1124,ARA,True,Holt,15,6,286.2209695322435,316.8183101068086,0.1921031702865355,4.830321603997475
1125,ARA,True,ARIMA,1,2,104.16841634570902,122.07992238268831,0.09147948432960613,4.756850205824661
1126,ARA,True,ARIMA,1,3,91.08826096976696,108.25941518035633,0.10606833312324081,4.615876554799336
1127,ARA,True,ARIMA,1,4,180.7258256458837,201.3711612749589,0.1540268379811196,3.1212846933098803
1128,ARA,True,ARIMA,1,5,224.78798096967864,234.65683879102104,0.1443479026603799,3.41334770712172
1129,ARA,True,ARIMA,1,6,64.0989235211615,78.7392387416045,0.062150880434715554,3.817809057118559
1130,ARA,True,ARIMA,2,2,97.48894180640512,116.51988183906748,0.09627551470750374,4.731437157598002
1131,ARA,True,ARIMA,2,3,93.53415630014486,107.79182383687458,0.09913072940156674,4.646156927484065
1132,ARA,True,ARIMA,2,4,183.81917026529467,204.69367142162338,0.15118921667163468,3.1101412557291668
1133,ARA,True,ARIMA,2,5,222.2997347904802,231.0586313164528,0.14365825172393323,3.467030020797515
1134,ARA,True,ARIMA,2,6,62.69607489395668,78.53858282084423,0.0623016815019211,3.7792493275727432
1135,ARA,True,ARIMA,3,2,93.59520704627333,111.27278096798113,0.09555800208960614,4.731437157598002
1136,ARA,True,ARIMA,3,3,102.17626646820948,117.8903301430275,0.10984199191694528,4.687753724601102
1137,ARA,True,ARIMA,3,4,182.45523271163174,203.76296021192954,0.1461907973815356,3.196727989883784
1138,ARA,True,ARIMA,3,5,230.4247502721261,238.94436978518075,0.14053915824421087,3.526918481556759
1139,ARA,True,ARIMA,3,6,61.4927779341164,77.67122542832108,0.06238856543653219,3.813762406667144
1140,ARA,True,ARIMA,4,2,93.5952070481258,111.27278096948226,0.09555800208987593,4.731437157598002
1141,ARA,True,ARIMA,4,3,100.48962301183694,120.91254836536407,0.11120760608641315,4.724205772063552
1142,ARA,True,ARIMA,4,4,189.31726398329252,214.0570404889342,0.1509343737036516,3.163136890156974
1143,ARA,True,ARIMA,4,5,225.49178309322465,235.7028588877668,0.13451836074241524,3.4849423966747657
1144,ARA,True,ARIMA,4,6,61.28279017998151,77.27217810791544,0.06270043997353239,3.8057076282777214
1145,ARA,True,ARIMA,5,2,93.59520704805958,111.27278096940582,0.0955580020897942,4.731437157598001
1146,ARA,True,ARIMA,5,3,98.90207921459483,119.18608959700504,0.11182334490152351,4.658695009224504
1147,ARA,True,ARIMA,5,4,194.35135911916018,220.11514672325706,0.14982955782079446,3.1283072189822207
1148,ARA,True,ARIMA,5,5,243.5998885080559,253.72573800635158,0.14286936898417443,3.5417932562805756
1149,ARA,True,ARIMA,5,6,60.16763108055824,77.70731165605584,0.06518037730953975,3.800512040025344
1150,ARA,True,ARIMA,6,2,93.5952070480709,111.27278096941426,0.09555800208979245,4.731437157598002
1151,ARA,True,ARIMA,6,3,106.59876378863116,123.22848509594706,0.1057889268637833,4.6342639561896055
1152,ARA,True,ARIMA,6,4,197.09312776696308,226.05755137881508,0.15412668203501131,3.1444904243786533
1153,ARA,True,ARIMA,6,5,250.44664942728863,262.04304618355536,0.14410745658060617,3.540604030142625
1154,ARA,True,ARIMA,6,6,62.96930118150584,80.43878489288761,0.06631077467295331,3.783436604754279
1155,ARA,True,ARIMA,7,2,93.59520704806961,111.27278096941339,0.09555800208979333,4.731437157598001
1156,ARA,True,ARIMA,7,3,106.59876295230647,123.2284844442172,0.10578892686046143,4.6342639561934265
1157,ARA,True,ARIMA,7,4,194.51564142219354,230.70269443882435,0.2013735217878977,3.1744995305630117
1158,ARA,True,ARIMA,7,5,265.71202036865657,284.7689019256443,0.17053404318752863,3.4885154945676673
1159,ARA,True,ARIMA,7,6,72.85132144076503,90.9022896089894,0.07088353303269093,3.80058659163289
1160,ARA,True,ARIMA,8,2,93.59520704807558,111.27278096941932,0.09555800208979508,4.731437157598002
1161,ARA,True,ARIMA,8,3,106.59876295231412,123.2284844442241,0.10578892686046068,4.634263956193412
1162,ARA,True,ARIMA,8,4,183.48477546714312,229.1345574572547,0.17726389431181472,2.969388567424344
1163,ARA,True,ARIMA,8,5,258.2762699043787,273.4305378880885,0.1602026135420447,3.485262583715253
1164,ARA,True,ARIMA,8,6,72.09937975971887,88.77805726364922,0.06989430693378816,3.795624421067358
1165,ARA,True,ARIMA,9,2,93.59520704807618,111.27278096941991,0.09555800208979517,4.731437157598001
1166,ARA,True,ARIMA,9,3,106.59876295232952,123.22848444423575,0.10578892686046477,4.634263956193421
1167,ARA,True,ARIMA,9,4,188.86425109265215,220.00789137114373,0.19342891570600154,3.0505874862390203
1168,ARA,True,ARIMA,9,5,255.9299751812795,271.97331767672034,0.16931588036436732,3.627916067673975
1169,ARA,True,ARIMA,9,6,79.1680715034368,94.41398522953345,0.07916633665601956,3.831527739609029
1170,ARA,True,ARIMA,10,2,93.595207048075,111.27278096941883,0.09555800208979508,4.731437157598002
1171,ARA,True,ARIMA,10,3,106.59876295231673,123.22848444422588,0.10578892686046329,4.63426395619343
1172,ARA,True,ARIMA,10,4,188.86425109302323,220.0078913714266,0.19342891570639908,3.0505874862386175
1173,ARA,True,ARIMA,10,5,248.328431548587,257.11892033673513,0.14635424872333141,3.4756144704260774
1174,ARA,True,ARIMA,10,6,92.1840446797782,108.3098631499543,0.08360350407637011,3.775090259460872
1175,ARA,True,ARIMA,11,2,93.59520704808499,111.27278096942852,0.09555800208979934,4.731437157598002
1176,ARA,True,ARIMA,11,3,106.59876295230244,123.22848444421331,0.10578892686045437,4.634263956193407
1177,ARA,True,ARIMA,11,4,188.8642510930565,220.0078913714431,0.19342891570635456,3.0505874862387885
1178,ARA,True,ARIMA,11,5,195.9769942664665,211.16366043300127,0.13059380262201398,3.436837672986542
1179,ARA,True,ARIMA,11,6,83.53289615881134,106.41199571254906,0.08916767824661273,3.775090259460872
