,region,with_gdp,trend_model,lag,periods,MAE,RMSE,Max_error,MASE
734,OCC,False,ARIMA,12,6,46.85621365841963,59.84825027610659,0.05847573748117778,13.90244699664509
735,OCC,False,ARIMA,13,2,22.688662675114557,28.01419692965735,0.022097975330703772,21.648714653931265
736,OCC,False,ARIMA,13,3,71.40636294407332,87.79599745515381,0.06227091608941214,11.819127228191746
737,OCC,False,ARIMA,13,4,246.2820555195151,300.6970040285286,0.21175768435166947,14.482465772153684
738,OCC,False,ARIMA,13,5,102.7528161539593,128.30621865933335,0.10965978636987625,21.4893631225175
739,OCC,False,ARIMA,13,6,1953.3193251874761,2580.8649355476546,1.8970253319015806,12.740023961754833
740,OCC,False,ARIMA,14,2,22.824358133064027,28.08040904652856,0.020234149192664863,21.56670784919114
741,OCC,False,ARIMA,14,3,69.81625042027927,89.9718261708995,0.07332705339952558,11.778721794433368
742,OCC,False,ARIMA,14,4,859.3249221123418,1087.1553034548278,0.6792565574103226,14.282086417999132
743,OCC,False,ARIMA,14,5,163.03354087598296,206.95833116669127,0.1887589596807198,21.755807853014566
744,OCC,False,ARIMA,14,6,21923.62299221578,34208.747254889386,111.45858912317264,12.104636581815866
745,OCC,False,ARIMA,15,2,22.756020535088094,27.91770617481876,0.020347745215705662,21.538260908031017
746,OCC,False,ARIMA,15,3,76.31829722544298,99.80454513502039,0.08854579417599427,11.678593304911924
747,OCC,False,ARIMA,15,4,39.93859051162133,58.76556587466674,0.06685399552607939,15.453420472484627
748,OCC,False,ARIMA,15,5,136.75283404382375,157.4054019574088,0.13868110837621017,21.943127360477682
749,OCC,False,ARIMA,15,6,84225.47478148776,143658.2394052148,513.3233260635842,11.777504004355839
750,OCC,True,Holt,1,2,24.006373047017963,28.249146511156926,0.019950850072275407,21.201444559220423
751,OCC,True,Holt,1,3,65.17856874620902,78.25287813633182,0.05611868426959422,11.72905768765446
752,OCC,True,Holt,1,4,73.26337253785915,92.29094489341884,0.07907659682669446,14.446308796234499
753,OCC,True,Holt,1,5,57.81913716984204,80.29108845425344,0.07726387788630014,19.36390633261213
754,OCC,True,Holt,1,6,64.483074781123,72.5468673330345,0.054257630478739965,13.879282797512593
755,OCC,True,Holt,2,2,21.006997505996946,24.657006130463518,0.019085706973711578,21.27862980775298
756,OCC,True,Holt,2,3,63.69448523387086,78.77550158119138,0.05932662993498901,11.974677469697442
757,OCC,True,Holt,2,4,72.39569175974553,91.72963899337701,0.07857946899485102,14.459913339387032
758,OCC,True,Holt,2,5,59.37947909817802,81.20860023511587,0.07855360022044608,19.474747384227356
759,OCC,True,Holt,2,6,64.74770997503073,73.16841241234583,0.05501404694763764,13.853910933735168
760,OCC,True,Holt,3,2,19.80800574492191,25.241894823090583,0.019124091236927838,21.358460943915563
761,OCC,True,Holt,3,3,64.6214501832814,78.08510290604693,0.06046795204787949,11.858510153860829
762,OCC,True,Holt,3,4,69.13894999586232,87.45149393724469,0.07222822082941902,14.102477605395409
763,OCC,True,Holt,3,5,59.04404847864647,80.62013978178503,0.08159468107766914,19.716904636555537
764,OCC,True,Holt,3,6,62.6022103502631,71.02431045829694,0.05078753634398109,13.690011776357785
765,OCC,True,Holt,4,2,19.8080057454346,25.24189482375651,0.019124091237933263,21.35846094391576
766,OCC,True,Holt,4,3,63.66644279644811,76.98179993206826,0.05625658326488281,11.887980067671098
767,OCC,True,Holt,4,4,72.73758320122585,90.43677277684623,0.07985401471428988,13.689606993610402
768,OCC,True,Holt,4,5,59.9353380217433,82.51653981694645,0.08494958740334804,19.717809559635015
769,OCC,True,Holt,4,6,64.83122373404865,72.77501470726979,0.046652032458866274,13.650073527200536
770,OCC,True,Holt,5,2,19.80800574543598,25.241894823758354,0.01912409123794786,21.358460943915812
771,OCC,True,Holt,5,3,60.26684934498231,76.12697176046264,0.06496501782314151,11.835013549730887
772,OCC,True,Holt,5,4,67.80167771492819,84.70271697830583,0.07716207506935865,13.859667081346197
773,OCC,True,Holt,5,5,62.09042961848355,90.90619493704567,0.09586930534700983,19.86594192742609
774,OCC,True,Holt,5,6,62.12010903730329,67.93067808683068,0.04719926259449363,13.531571895540708
775,OCC,True,Holt,6,2,19.808005745437697,25.24189482376167,0.01912409123795344,21.358460943915773
776,OCC,True,Holt,6,3,60.9992545862092,73.79337610776761,0.05267246556245253,11.802257554837578
777,OCC,True,Holt,6,4,60.858472753727234,77.948869917938,0.07580743765854378,13.724517032145052
778,OCC,True,Holt,6,5,58.600160064926634,82.48213094328679,0.08179856744591721,19.919187211747687
779,OCC,True,Holt,6,6,56.215492937978496,61.754842715107955,0.03902832700041939,13.52007856149249
780,OCC,True,Holt,7,2,19.808005745433576,25.241894823756105,0.01912409123793975,21.358460943915734
781,OCC,True,Holt,7,3,60.999254586173755,73.79337610772806,0.05267246556241558,11.802257554837553
782,OCC,True,Holt,7,4,60.42522723361006,80.72108429821247,0.08700258953588887,13.791725494408855
783,OCC,True,Holt,7,5,60.775567966885454,83.06683281393765,0.07492511345866346,20.124683777334035
784,OCC,True,Holt,7,6,56.20840799019578,62.14920901308338,0.04271150433925088,13.454537633468101
785,OCC,True,Holt,8,2,19.808005745433377,25.24189482375602,0.01912409123794164,21.35846094391575
786,OCC,True,Holt,8,3,60.99925458618492,73.79337610774091,0.052672465562427113,11.802257554837537
787,OCC,True,Holt,8,4,68.68156553190492,95.12341755012125,0.09530078716399348,14.030456233874963
788,OCC,True,Holt,8,5,63.82873015831404,87.98490696754547,0.08236982151651137,19.874562137211385
789,OCC,True,Holt,8,6,53.35807085948301,61.090906840842116,0.03982772773611102,13.490514854200644
790,OCC,True,Holt,9,2,19.80800574543424,25.24189482375694,0.019124091237942363,21.35846094391576
791,OCC,True,Holt,9,3,60.99925458617432,73.79337610772892,0.05267246556241666,11.802257554837581
792,OCC,True,Holt,9,4,74.39114589278272,94.78615074574854,0.08425669981534832,14.558620000177397
793,OCC,True,Holt,9,5,72.4362798923848,107.0962269975867,0.11676280043112393,20.234801612099194
794,OCC,True,Holt,9,6,49.36927583613993,56.2466529103529,0.04617836460405109,13.535333644610084
795,OCC,True,Holt,10,2,19.80800574543366,25.241894823756276,0.01912409123794119,21.358460943915745
796,OCC,True,Holt,10,3,60.99925458618526,73.79337610773996,0.052672465562425136,11.802257554837546
797,OCC,True,Holt,10,4,74.39114589277287,94.78615074574857,0.08425669981532936,14.558620000177017
798,OCC,True,Holt,10,5,67.65946552704256,97.76979096875287,0.10605355814910948,19.648067991001728
799,OCC,True,Holt,10,6,60.87046580198188,67.60744252475622,0.05417289845491064,14.050679526086586
800,OCC,True,Holt,11,2,19.808005745433974,25.241894823756773,0.019124091237942453,21.35846094391575
801,OCC,True,Holt,11,3,60.9992545861868,73.79337610774255,0.05267246556243144,11.802257554837526
802,OCC,True,Holt,11,4,74.39114589273443,94.78615074570114,0.08425669981531468,14.558620000177623
803,OCC,True,Holt,11,5,72.50636071248745,97.67177143761205,0.10030998683646958,19.371887871985592
804,OCC,True,Holt,11,6,56.28786415083428,66.43850908403641,0.05139092375904492,13.799755174761447
805,OCC,True,Holt,12,2,21.715616060320922,29.784507057053336,0.029871877582269963,21.259613948597227
806,OCC,True,Holt,12,3,59.27219170923444,71.88279198349922,0.053114292684543735,11.862046771721682
807,OCC,True,Holt,12,4,1713.3380151258925,2249.2042020492177,1.636896522527592,13.888760960388353
808,OCC,True,Holt,12,5,353.7105903596799,412.94643094556585,0.29035638274271336,19.561768566516164
809,OCC,True,Holt,12,6,63.346680737630415,78.2314474996862,0.05321922776449901,13.517953050714134
810,OCC,True,Holt,13,2,23.73369777023738,30.22509179823471,0.027206630618406627,21.524189197528752
811,OCC,True,Holt,13,3,60.04663100260131,72.11520733811159,0.04837184026320727,11.95033006782166
812,OCC,True,Holt,13,4,370.6724409295303,443.06759277707084,0.31508075927137824,13.792974486692566
813,OCC,True,Holt,13,5,151.78936512945396,203.61548689512492,0.21801223766890027,20.34885558549092
814,OCC,True,Holt,13,6,2078.860666657726,2723.7859275412056,1.9700232454648667,12.361227928433149
815,OCC,True,Holt,14,2,21.913826610220564,30.725504125990685,0.029561223651212713,21.4416142266639
816,OCC,True,Holt,14,3,58.175515172307264,74.50052025949279,0.05925238530900777,11.910417941538187
817,OCC,True,Holt,14,4,1042.4397185286873,1295.0778725370421,0.8166557599547855,13.616813880839954
818,OCC,True,Holt,14,5,188.89997249526232,260.75082466798136,0.27792779368651493,20.63332525048266
819,OCC,True,Holt,14,6,22797.52493191246,35476.745558844996,115.16468624762709,11.732094919189015
820,OCC,True,Holt,15,2,22.665345121004567,30.763810639032545,0.029675858179547463,21.41297019712347
821,OCC,True,Holt,15,3,68.13141423823113,84.47307839723778,0.07422942384553731,11.794437470830157
822,OCC,True,Holt,15,4,106.89730825446362,138.7963031380692,0.13769323266477582,14.739750578360928
823,OCC,True,Holt,15,5,150.6952766423371,200.28665219728893,0.19768240563841558,20.83331688640293
824,OCC,True,Holt,15,6,87396.72473233995,148755.75431619157,530.2729624997694,11.449806168441356
825,OCC,True,ARIMA,1,2,22.85920485251347,25.911765109590508,0.018797565531723272,21.328190695430692
826,OCC,True,ARIMA,1,3,73.61529750054405,93.5451820565282,0.06825964412788868,11.617368829176845
827,OCC,True,ARIMA,1,4,38.12474894950586,45.897986143402406,0.0390817727106973,15.175266745946926
828,OCC,True,ARIMA,1,5,59.45992741039516,66.11773952964502,0.04736622034699911,20.566823496915575
829,OCC,True,ARIMA,1,6,48.12117118077217,58.88086242743644,0.051394471362054654,14.279509236544355
830,OCC,True,ARIMA,2,2,21.701060071653433,27.459040241950316,0.022873614835607944,21.404844862412922
831,OCC,True,ARIMA,2,3,70.81611380213313,93.62726412897611,0.07079419370825109,11.843775560046915
832,OCC,True,ARIMA,2,4,38.50815875038237,45.644067093929344,0.03785044094622995,15.188162504513745
833,OCC,True,ARIMA,2,5,58.32930896681068,65.50392247463417,0.04810261182008497,20.670641294593533
834,OCC,True,ARIMA,2,6,48.11044559986979,58.585630620662236,0.05147598182294654,14.254913064634255
835,OCC,True,ARIMA,3,2,22.052116466066536,28.794626397132323,0.02610571396195435,21.48412671170574
836,OCC,True,ARIMA,3,3,72.12516560582016,93.3827257422973,0.07456223718103663,11.73264714750289
837,OCC,True,ARIMA,3,4,37.17263944538806,46.75380481514614,0.04439278657688792,14.83451971028775
838,OCC,True,ARIMA,3,5,61.65073783764058,70.03137933185145,0.053663558845200986,20.897454666192825
839,OCC,True,ARIMA,3,6,46.68773129004314,59.9490992575219,0.05611419422278223,14.096024782474965
840,OCC,True,ARIMA,4,2,22.052116466525963,28.79462639776547,0.026105713962949955,21.48412671170594
841,OCC,True,ARIMA,4,3,71.55809065057329,92.22656625870195,0.07028290454353164,11.757508945182053
842,OCC,True,ARIMA,4,4,39.052094050589496,49.05356845625895,0.04678025315716896,14.364887205685147
843,OCC,True,ARIMA,4,5,61.75074908998287,70.5568632536444,0.054569456854778244,20.898302250366825
844,OCC,True,ARIMA,4,6,49.52380001936101,62.31387257978198,0.05733974560839313,14.056144398507797
845,OCC,True,ARIMA,5,2,22.052116466535267,28.794626397777996,0.026105713962964457,21.48412671170599
846,OCC,True,ARIMA,5,3,69.58442453837672,91.21823609470938,0.07913187744212802,11.712824632181437
847,OCC,True,ARIMA,5,4,41.492208541069196,55.19299308725603,0.052254383265286135,14.55832733597441
848,OCC,True,ARIMA,5,5,67.44347289590048,76.99281629044737,0.05626245878442313,21.037048463658607
849,OCC,True,ARIMA,5,6,45.748463535900264,59.39586180966768,0.05118167044874387,13.918289969073603
850,OCC,True,ARIMA,6,2,22.052116466536813,28.79462639778245,0.026105713962970043,21.484126711705954
851,OCC,True,ARIMA,6,3,73.6089088563025,90.31307064082826,0.06664094568146425,11.685190587404104
852,OCC,True,ARIMA,6,4,53.26696105198121,76.23383807566637,0.07731576115472082,14.404596713615298
853,OCC,True,ARIMA,6,5,68.60759921396497,77.63994676052639,0.05637468154971418,21.086919951473387
854,OCC,True,ARIMA,6,6,47.36724436897426,59.99747953324065,0.05007049767308163,13.904919629903407
855,OCC,True,ARIMA,7,2,22.052116466527412,28.794626397769065,0.02610571396295644,21.484126711705915
856,OCC,True,ARIMA,7,3,73.60890885626691,90.31307064078003,0.06664094568142677,11.68519058740408
857,OCC,True,ARIMA,7,4,53.01516583432997,73.18243780795466,0.07821493961914971,14.481045067076394
858,OCC,True,ARIMA,7,5,70.65504001253622,79.83221607498366,0.05862636247648083,21.279395578135798
859,OCC,True,ARIMA,7,6,46.50746098753698,59.16349875432957,0.048660757636807606,13.82867504904121
860,OCC,True,ARIMA,8,2,22.052116466528314,28.794626397770706,0.026105713962958334,21.48412671170594
861,OCC,True,ARIMA,8,3,73.60890885627835,90.3130706407956,0.0666409456814383,11.685190587404065
862,OCC,True,ARIMA,8,4,45.023906162135525,50.59699086880553,0.03195213364781219,14.752596763663313
863,OCC,True,ARIMA,8,5,65.4264883602222,76.2840417181254,0.05061474728074754,21.04512246857276
864,OCC,True,ARIMA,8,6,50.703696748353714,61.48495589139599,0.051700748638075444,13.870527799651008
865,OCC,True,ARIMA,9,2,22.052116466529327,28.794626397771566,0.026105713962959052,21.48412671170594
866,OCC,True,ARIMA,9,3,73.60890885626712,90.31307064078153,0.06664094568142784,11.685190587404108
867,OCC,True,ARIMA,9,4,47.211013373085386,52.51167879682864,0.038589080044283804,15.281726636158451
868,OCC,True,ARIMA,9,5,63.69911123005485,73.8022269929581,0.06029694087452056,21.38253598436426
869,OCC,True,ARIMA,9,6,49.29233514683829,62.31444584997467,0.057849485574881024,13.922666058789584
870,OCC,True,ARIMA,10,2,22.052116466528236,28.794626397770326,0.026105713962957793,21.484126711705926
871,OCC,True,ARIMA,10,3,73.60890885627857,90.31307064079456,0.0666409456814365,11.685190587404078
872,OCC,True,ARIMA,10,4,47.21101337307305,52.51167879680206,0.03858908004424385,15.281726636158078
873,OCC,True,ARIMA,10,5,61.56149828428633,73.10216399990193,0.05929720944034032,20.83297973712283
874,OCC,True,ARIMA,10,6,51.51166757105631,66.69826544851256,0.06558985659648334,14.445665867283706
875,OCC,True,ARIMA,11,2,22.052116466529167,28.79462639777153,0.026105713962959142,21.48412671170594
876,OCC,True,ARIMA,11,3,73.60890885628034,90.31307064079752,0.06664094568144281,11.685190587404062
877,OCC,True,ARIMA,11,4,47.21101337311503,52.51167879686395,0.03858908004432784,15.281726636158663
878,OCC,True,ARIMA,11,5,56.83688353440143,70.53095721010327,0.055039896030762314,20.5742992996778
879,OCC,True,ARIMA,11,6,52.14334515704917,65.23980145068957,0.06289632665209581,14.202413005146123
880,OCC,True,ARIMA,12,2,19.103192553016594,24.472081063790267,0.020541988825476053,21.38595984395734
881,OCC,True,ARIMA,12,3,70.24384291834276,87.6537376727402,0.06708990309201769,11.735630755744543
882,OCC,True,ARIMA,12,4,1473.9331888358713,1965.2623505782683,1.4655885955790469,14.59142107259107
883,OCC,True,ARIMA,12,5,224.94690986619545,264.54343244608344,0.18139154952950431,20.752148528284525
884,OCC,True,ARIMA,12,6,46.85621365841963,59.84825027610659,0.05847573748117778,13.90244699664509
885,OCC,True,ARIMA,13,2,22.688662675114557,28.01419692965735,0.022097975330703772,21.648714653931265
886,OCC,True,ARIMA,13,3,71.40636294407332,87.79599745515381,0.06227091608941214,11.819127228191746
887,OCC,True,ARIMA,13,4,246.2820555195151,300.6970040285286,0.21175768435166947,14.482465772153684
888,OCC,True,ARIMA,13,5,102.7528161539593,128.30621865933335,0.10965978636987625,21.4893631225175
889,OCC,True,ARIMA,13,6,1953.3193251874761,2580.8649355476546,1.8970253319015806,12.740023961754833
890,OCC,True,ARIMA,14,2,22.824358133064027,28.08040904652856,0.020234149192664863,21.56670784919114
891,OCC,True,ARIMA,14,3,69.81625042027927,89.9718261708995,0.07332705339952558,11.778721794433368
892,OCC,True,ARIMA,14,4,859.3249221123418,1087.1553034548278,0.6792565574103226,14.282086417999132
893,OCC,True,ARIMA,14,5,163.03354087598296,206.95833116669127,0.1887589596807198,21.755807853014566
894,OCC,True,ARIMA,14,6,21923.62299221578,34208.747254889386,111.45858912317264,12.104636581815866
895,OCC,True,ARIMA,15,2,22.756020535088094,27.91770617481876,0.020347745215705662,21.538260908031017
896,OCC,True,ARIMA,15,3,76.31829722544298,99.80454513502039,0.08854579417599427,11.678593304911924
897,OCC,True,ARIMA,15,4,39.93859051162133,58.76556587466674,0.06685399552607939,15.453420472484627
898,OCC,True,ARIMA,15,5,136.75283404382375,157.4054019574088,0.13868110837621017,21.943127360477682
899,OCC,True,ARIMA,15,6,84225.47478148776,143658.2394052148,513.3233260635842,11.777504004355839
900,COR,False,Holt,1,2,12.212428689445325,19.674055693681982,0.07883641432485167,20.754447009637826
901,COR,False,Holt,1,3,11.12325666623255,15.78222930277208,0.05199512660198605,24.86015269303131
902,COR,False,Holt,1,4,19.84599507869482,27.154950141921383,0.11697904938815813,14.64496988862602
903,COR,False,Holt,1,5,11.400596648455059,15.470114881429007,0.06162918738632695,13.321416521804448
904,COR,False,Holt,1,6,14.002876069575473,17.782024820467036,0.048802074560160634,19.7015937500744
905,COR,False,Holt,2,2,11.867157538154467,18.52151232085677,0.07169400128567803,20.671737977898793
906,COR,False,Holt,2,3,11.737219031489175,16.569886181303957,0.050121493757672775,24.877785233399734
907,COR,False,Holt,2,4,19.371562362092902,26.494525809784665,0.11360021181233354,14.655674970184645
908,COR,False,Holt,2,5,11.283480780155031,15.210648577040088,0.06061992112633667,13.305013048517264
909,COR,False,Holt,2,6,14.483482773071998,18.323017656165444,0.049058485800755336,19.722818787254848
910,COR,False,Holt,3,2,14.269010024362954,24.003347397539287,0.08880724244971598,20.73173831905482
911,COR,False,Holt,3,3,11.188181841077224,15.983036832180712,0.053666463711718015,24.892982102612624
912,COR,False,Holt,3,4,20.76899829443801,28.036342075106454,0.11859436936819691,14.612253578085378
913,COR,False,Holt,3,5,11.209453184965179,14.938595796515273,0.05731016961396629,13.301618713679163
914,COR,False,Holt,3,6,14.619487164807587,18.265776520010515,0.048192849259701305,19.765775145801133
915,COR,False,Holt,4,2,14.269010024493141,24.003347397455006,0.08880724244799068,20.731738319056067
916,COR,False,Holt,4,3,11.064576562738557,13.79154663874166,0.04621677535973554,25.001559819307467
917,COR,False,Holt,4,4,18.580108529294975,27.500273707787823,0.13223497056472178,14.569553292122475
918,COR,False,Holt,4,5,12.230757587364236,15.066427305948611,0.05417540152005132,13.30750100030463
919,COR,False,Holt,4,6,17.36997266781754,21.4692273905208,0.056706040998044445,19.770360531406393
920,COR,False,Holt,5,2,14.269010024479021,24.00334739743694,0.08880724244789931,20.731738319056095
921,COR,False,Holt,5,3,12.884991996947635,19.725179430467076,0.08081090230692542,24.960007452940633
922,COR,False,Holt,5,4,20.524454776013485,28.966139366379853,0.11698575742538166,14.606643487046789
923,COR,False,Holt,5,5,13.782468495253447,16.90558121038734,0.06278298364155752,13.311957465960242
924,COR,False,Holt,5,6,22.73730331906991,28.192952894694415,0.06901956906687767,19.736195416072388
925,COR,False,Holt,6,2,14.269010024482247,24.003347397440688,0.08880724244790966,20.7317383190561
926,COR,False,Holt,6,3,13.228619621408034,18.156404676335317,0.05565560898345795,24.990296489071422
927,COR,False,Holt,6,4,18.54552690067499,26.715060815909197,0.11469054800448246,14.609856940766948
928,COR,False,Holt,6,5,13.5987586795121,16.81759417666723,0.05377132656821403,13.30611849933423
929,COR,False,Holt,6,6,24.28894498883999,31.098072204283753,0.08776151643939623,19.749877384640218
930,COR,False,Holt,7,2,14.26901002448353,24.003347397442486,0.08880724244791607,20.73173831905609
931,COR,False,Holt,7,3,13.22861962139021,18.156404676308306,0.05565560898338935,24.990296489071408
932,COR,False,Holt,7,4,13.773314569710529,23.056558430813112,0.11876930728615569,14.621795183167876
933,COR,False,Holt,7,5,15.0258776631347,18.591241702534596,0.05832835847710501,13.30051675333102
934,COR,False,Holt,7,6,27.579747685447618,35.53806830369918,0.09411106083226074,19.79777713951422
935,COR,False,Holt,8,2,14.26901002448414,24.003347397443232,0.08880724244791836,20.731738319056088
936,COR,False,Holt,8,3,13.228619621393326,18.156404676319834,0.055655608983443496,24.99029648907165
937,COR,False,Holt,8,4,19.199340363551432,28.16089142967339,0.13385552447909096,14.600083197155485
938,COR,False,Holt,8,5,15.741192519791477,20.171876215224554,0.06417474019231888,13.304659022571414
939,COR,False,Holt,8,6,32.36231705953501,42.85530769662474,0.1270492453633858,19.85573648537553
940,COR,False,Holt,9,2,14.269010024483647,24.003347397442706,0.08880724244791668,20.73173831905609
941,COR,False,Holt,9,3,13.22861962139446,18.15640467631846,0.055655608983439464,24.990296489071678
942,COR,False,Holt,9,4,20.07676457825731,30.44351991255965,0.13604333194630341,14.669200434853671
943,COR,False,Holt,9,5,18.172703730531264,21.996831503494803,0.06888892539441717,13.333781981148608
944,COR,False,Holt,9,6,27.28700445554099,38.15435615593884,0.12870379548663557,19.95827261952012
945,COR,False,Holt,10,2,14.269010024483999,24.00334739744299,0.08880724244791739,20.731738319056088
946,COR,False,Holt,10,3,13.228619621396339,18.15640467631893,0.05565560898342895,24.99029648907167
947,COR,False,Holt,10,4,20.076764578218093,30.443519912517143,0.1360433319460798,14.669200434853591
948,COR,False,Holt,10,5,22.668965649034238,27.208841572787506,0.07973633457507237,13.303565140155523
949,COR,False,Holt,10,6,19.236840497776367,26.649835309799027,0.08542656009186073,19.9107704765317
950,COR,False,Holt,11,2,14.269010024484269,24.003347397443342,0.08880724244791871,20.731738319056088
951,COR,False,Holt,11,3,13.228619621395646,18.15640467632093,0.05565560898344639,24.990296489071678
952,COR,False,Holt,11,4,20.07676457825976,30.443519912571194,0.13604333194639393,14.669200434853604
953,COR,False,Holt,11,5,26.711196985385474,34.11159540367443,0.10439085443864263,13.309313762155764
954,COR,False,Holt,11,6,23.319351788296917,33.41552757308542,0.11461455545738942,19.855060605185376
955,COR,False,Holt,12,2,19.681165954296066,30.565041260191794,0.10737547688303896,20.669787643688675
956,COR,False,Holt,12,3,11.85193965315679,16.866952431419243,0.04913549414557038,25.145708728349874
957,COR,False,Holt,12,4,21.175481908229187,31.632732988845785,0.12898769289072465,14.64937574763964
958,COR,False,Holt,12,5,1028.3752851607105,1728.1957947696321,8.069888653490072,15.609299109478526
959,COR,False,Holt,12,6,30.38835706050959,42.773629295435704,0.1255781526221784,19.829617703069292
960,COR,False,Holt,13,2,19.075029524686183,29.58126509689563,0.10802552602029859,20.64345567943494
961,COR,False,Holt,13,3,15.462416016817812,22.595218046329688,0.08162352259957237,25.388395660308632
962,COR,False,Holt,13,4,23.02204933100204,33.17351230144119,0.1283771447553245,14.718316528020049
963,COR,False,Holt,13,5,71.44627170169787,96.14395834839662,0.3826511765103908,13.629260778285087
964,COR,False,Holt,13,6,33.281350218300425,50.70801363714431,0.21901097677364548,19.9933992693975
965,COR,False,Holt,14,2,18.71616076697792,29.682093968661015,0.10659815794743674,20.64866590736438
966,COR,False,Holt,14,3,16.677307255484724,23.57435783960314,0.07996810340881194,25.48921792688277
967,COR,False,Holt,14,4,23.619071143680966,39.71135279744228,0.18034516521552718,14.716022215051456
968,COR,False,Holt,14,5,42.903238125962694,59.39672968704658,0.2756642044455355,13.50607632940376
969,COR,False,Holt,14,6,105.52953732454336,164.54476442285102,0.8485401770514468,20.642819311583658
970,COR,False,Holt,15,2,16.747619835875806,27.630746190735948,0.10057237184204805,20.6752841643309
971,COR,False,Holt,15,3,12.674644296274819,20.4978797738977,0.0706807307281866,25.467171181333253
972,COR,False,Holt,15,4,36.201085321506376,57.50054473163983,0.2831896123040413,14.842626502745581
973,COR,False,Holt,15,5,43.83943248646529,60.235589118427946,0.24761002578818922,13.513256319122904
974,COR,False,Holt,15,6,59.397267784986106,96.20365512517257,0.4050343813874868,19.987560590951507
975,COR,False,ARIMA,1,2,20.339524422711694,31.166161678402574,0.12246506671107636,21.01486891987912
976,COR,False,ARIMA,1,3,10.296079760036434,14.101298185726849,0.047119512584126354,25.022430319734482
977,COR,False,ARIMA,1,4,19.889457411244376,27.016933970703544,0.11495930491165235,14.707871839770034
978,COR,False,ARIMA,1,5,27.651610095328394,36.97635929987176,0.10819513653576204,13.492032779657563
979,COR,False,ARIMA,1,6,11.239124256999588,14.552166101574752,0.04304413423986109,19.75156521237542
980,COR,False,ARIMA,2,2,22.20233928903521,33.993459029826504,0.13682822269260994,20.938474694519762
981,COR,False,ARIMA,2,3,10.78963179314034,14.545316621295635,0.048835810323578026,25.039115207540508
982,COR,False,ARIMA,2,4,19.466665430091034,26.399225390223364,0.11158836187023419,14.727308143491742
983,COR,False,ARIMA,2,5,27.814516155232855,37.106985081207064,0.10814632250035243,13.46821609284848
984,COR,False,ARIMA,2,6,11.592723493757818,15.056372627746104,0.04330568510211073,19.772285282644987
985,COR,False,ARIMA,3,2,18.96923354642452,29.704876937726322,0.11288103099325948,20.994221285440076
986,COR,False,ARIMA,3,3,9.368549270148094,12.673016523442477,0.04266869061742825,25.05349532818803
987,COR,False,ARIMA,3,4,20.737942000962473,27.93087406194829,0.11657085075373008,14.659348384352615
988,COR,False,ARIMA,3,5,27.79283246227398,36.83013804479498,0.104773395942393,13.463287757955694
989,COR,False,ARIMA,3,6,11.572778573415178,14.986042408020941,0.042422697354840395,19.814219662313512
990,COR,False,ARIMA,4,2,18.969233546167676,29.704876937377517,0.1128810309923367,20.994221285441217
991,COR,False,ARIMA,4,3,14.019243575409229,21.35557272064389,0.0795907676132874,25.15623758673024
992,COR,False,ARIMA,4,4,18.55643824644099,27.43791925577331,0.1301795811683513,14.616856267510062
993,COR,False,ARIMA,4,5,27.399324010155894,36.95374595465923,0.11362310226028127,13.47182842344936
994,COR,False,ARIMA,4,6,14.241822287935912,17.77389099900572,0.04617904394055064,19.81869595656668
995,COR,False,ARIMA,5,2,18.969233546173964,29.70487693739313,0.11288103099240376,20.99422128544124
996,COR,False,ARIMA,5,3,14.319006869305861,26.157922114380455,0.11297440553642323,25.116918432687786
997,COR,False,ARIMA,5,4,21.20371664998924,30.673794947978738,0.11496599727578445,14.6524624938536
998,COR,False,ARIMA,5,5,29.31764929498434,40.30791811630134,0.125201463146395,13.4782988974116
999,COR,False,ARIMA,5,6,19.63867955489004,24.28815855081294,0.06441414089744193,19.785343666793516
1000,COR,False,ARIMA,6,2,18.969233546171157,29.704876937389187,0.11288103099239587,20.994221285441245
1001,COR,False,ARIMA,6,3,13.684620071443769,17.687517123765566,0.06539476509651147,25.145579598863254
1002,COR,False,ARIMA,6,4,18.578334473788463,27.618609883927725,0.11267615053046107,14.656280719668455
1003,COR,False,ARIMA,6,5,27.17130900744959,38.612232961778616,0.12636891995917304,13.469821129503199
1004,COR,False,ARIMA,6,6,21.20430142513365,27.33853892991772,0.07450814066504136,19.798700126324835
1005,COR,False,ARIMA,7,2,18.969233546170315,29.704876937388093,0.11288103099239183,20.994221285441238
1006,COR,False,ARIMA,7,3,13.684620071432839,17.687517123742616,0.065394765096321,25.145579598863243
1007,COR,False,ARIMA,7,4,13.715789678296993,22.567923596211116,0.11674537993543516,14.671561515107385
1008,COR,False,ARIMA,7,5,28.22526351322855,40.26222304614662,0.1304562866890386,13.461687789215643
1009,COR,False,ARIMA,7,6,24.55330437418228,31.253962092187326,0.08337310756677568,19.84546029350128
1010,COR,False,ARIMA,8,2,18.969233546169832,29.704876937387308,0.11288103099238919,20.994221285441238
1011,COR,False,ARIMA,8,3,13.684620071431276,17.687517123744197,0.06539476509638759,25.145579598863467
1012,COR,False,ARIMA,8,4,16.478666782745062,26.356095746927775,0.13179634871585702,14.646164679371214
1013,COR,False,ARIMA,8,5,27.198960371659485,38.96938033854495,0.12179816760245575,13.46770207213306
1014,COR,False,ARIMA,8,6,29.4279493080067,38.38233357664286,0.11451408769569771,19.90204072296364
